23.08.2025 22:07:15:794,8412487,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:794,8412488,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:794,8412489,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:794,8412490,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:794,8412491,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:794,8412492,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:794,8412493,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:794,8412494,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:794,8412495,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:794,8412496,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:794,8412497,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:794,8412498,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:794,8412499,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:794,8412500,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:794,8412501,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:794,8412502,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:794,8412503,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:794,8412504,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:794,8412505,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:794,8412506,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:794,8412507,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:794,8412508,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:794,8412509,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:794,8412510,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:794,8412511,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:794,8412512,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:794,8412513,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:794,8412514,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:794,8412515,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:794,8412516,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:794,8412517,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:794,8412518,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:794,8412519,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:794,8412520,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:794,8412521,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:794,8412522,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:794,8412523,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:794,8412524,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:794,8412525,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:794,8412526,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412527,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412528,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412529,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412530,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412531,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412532,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412533,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412534,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412535,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412536,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412537,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412538,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412539,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412540,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412541,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412542,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412543,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412544,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412545,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412546,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412547,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412548,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412549,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412550,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412551,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412552,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412553,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412554,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412555,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412556,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412557,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412558,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412559,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412560,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412561,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412562,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412563,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412564,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412565,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412566,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412567,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412568,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412569,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412570,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412571,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412572,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412573,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412574,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412575,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412576,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412577,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412578,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412579,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412580,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412581,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412582,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412583,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412584,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412585,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:809,8412586,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:809,8412587,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412588,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412589,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412590,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412591,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412592,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412593,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412594,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412595,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412596,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412597,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412598,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412599,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412600,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412601,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412602,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412603,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412604,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412605,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412606,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412607,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412608,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412609,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412610,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412611,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412612,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412613,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412614,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412615,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412616,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412617,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412618,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412619,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412620,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412621,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412622,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412623,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412624,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412625,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412626,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412627,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412628,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412629,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412630,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412631,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412632,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412633,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412634,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412635,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412636,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412637,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412638,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412639,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412640,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412641,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412642,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412643,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412644,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412645,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412646,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:824,8412647,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:824,8412648,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:840,8412649,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:840,8412650,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:840,8412651,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:840,8412652,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:840,8412653,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:840,8412654,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:840,8412655,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:840,8412656,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:840,8412657,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:840,8412658,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:840,8412659,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:840,8412660,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:840,8412661,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:840,8412662,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:840,8412663,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:840,8412664,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:840,8412665,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:840,8412666,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:840,8412667,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:840,8412668,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:840,8412669,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:840,8412670,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:840,8412671,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:840,8412672,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:840,8412673,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:840,8412674,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:840,8412675,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:840,8412676,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:15:840,8412677,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:15:840,8412678,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
